1679985709.000000, IBI
14.656250,0.718750
15.375000,0.718750
24.031250,0.734375
24.750000,0.718750
25.468750,0.718750
26.218750,0.750000
80.468750,0.671875
88.500000,0.703125
105.750000,0.750000
124.875000,0.671875
125.484375,0.609375
129.734375,0.765625
130.484375,0.750000
131.203125,0.718750
131.890625,0.687500
132.562500,0.671875
133.296875,0.734375
136.703125,0.656250
137.375000,0.671875
138.078125,0.703125
138.765625,0.687500
139.359375,0.593750
143.078125,0.750000
143.812500,0.734375
144.515625,0.703125
145.203125,0.687500
145.921875,0.718750
146.578125,0.656250
147.281250,0.703125
147.953125,0.671875
148.671875,0.718750
149.515625,0.843750
155.593750,0.750000
156.281250,0.687500
165.515625,0.750000
166.171875,0.656250
166.890625,0.718750
167.609375,0.718750
173.359375,0.812500
174.109375,0.750000
174.843750,0.734375
175.640625,0.796875
181.343750,0.734375
182.187500,0.843750
182.906250,0.718750
183.625000,0.718750
184.328125,0.703125
185.078125,0.750000
185.859375,0.781250
186.562500,0.703125
187.250000,0.687500
187.953125,0.703125
188.562500,0.609375
192.281250,0.718750
193.000000,0.718750
197.359375,0.765625
198.062500,0.703125
198.796875,0.734375
205.171875,0.734375
222.671875,0.656250
223.359375,0.687500
228.437500,0.718750
229.156250,0.718750
229.828125,0.671875
244.171875,0.750000
244.859375,0.687500
245.562500,0.703125
255.437500,0.734375
264.203125,0.734375
264.906250,0.703125
275.156250,0.687500
275.906250,0.750000
276.640625,0.734375
277.390625,0.750000
278.203125,0.812500
278.937500,0.734375
286.109375,0.765625
310.468750,0.671875
311.218750,0.750000
311.828125,0.609375
312.531250,0.703125
330.781250,0.718750
331.531250,0.750000
332.250000,0.718750
332.968750,0.718750
333.703125,0.734375
334.468750,0.765625
340.546875,0.796875
341.265625,0.718750
341.968750,0.703125
342.703125,0.734375
357.562500,0.734375
363.593750,0.703125
364.265625,0.671875
365.062500,0.796875
365.859375,0.796875
366.656250,0.796875
367.468750,0.812500
375.968750,0.812500
376.812500,0.843750
421.171875,0.734375
421.906250,0.734375
422.656250,0.750000
423.390625,0.734375
424.093750,0.703125
424.875000,0.781250
425.609375,0.734375
430.687500,0.718750
431.390625,0.703125
432.156250,0.765625
432.937500,0.781250
443.406250,0.640625
444.078125,0.671875
444.750000,0.671875
451.296875,0.750000
452.062500,0.765625
452.828125,0.765625
453.640625,0.812500
463.046875,0.796875
463.843750,0.796875
