1680184729.000000, IBI
23.234375,1.000000
24.093750,0.859375
25.000000,0.906250
26.015625,1.015625
27.062500,1.046875
28.046875,0.984375
28.937500,0.890625
29.890625,0.953125
30.750000,0.859375
31.718750,0.968750
32.750000,1.031250
33.781250,1.031250
34.703125,0.921875
35.687500,0.984375
36.671875,0.984375
37.625000,0.953125
38.484375,0.859375
39.437500,0.953125
40.500000,1.062500
41.515625,1.015625
42.515625,1.000000
43.500000,0.984375
44.390625,0.890625
45.390625,1.000000
46.421875,1.031250
47.375000,0.953125
48.218750,0.843750
49.140625,0.921875
50.140625,1.000000
51.140625,1.000000
52.078125,0.937500
52.968750,0.890625
53.937500,0.968750
54.953125,1.015625
55.906250,0.953125
56.843750,0.937500
57.875000,1.031250
58.890625,1.015625
59.828125,0.937500
60.828125,1.000000
62.015625,1.187500
62.953125,0.937500
63.906250,0.953125
64.921875,1.015625
65.843750,0.921875
66.656250,0.812500
67.671875,1.015625
68.718750,1.046875
69.734375,1.015625
70.718750,0.984375
71.765625,1.046875
72.796875,1.031250
73.687500,0.890625
74.500000,0.812500
75.468750,0.968750
76.546875,1.078125
77.546875,1.000000
78.468750,0.921875
79.484375,1.015625
80.515625,1.031250
81.500000,0.984375
82.453125,0.953125
83.359375,0.906250
84.125000,0.765625
84.843750,0.718750
85.515625,0.671875
86.343750,0.828125
87.328125,0.984375
88.343750,1.015625
89.250000,0.906250
90.187500,0.937500
91.156250,0.968750
92.078125,0.921875
92.968750,0.890625
93.921875,0.953125
94.921875,1.000000
95.843750,0.921875
96.734375,0.890625
97.781250,1.046875
98.828125,1.046875
99.812500,0.984375
100.796875,0.984375
101.828125,1.031250
102.703125,0.875000
103.703125,1.000000
104.765625,1.062500
105.703125,0.937500
106.593750,0.890625
107.531250,0.937500
108.453125,0.921875
109.234375,0.781250
110.234375,1.000000
111.281250,1.046875
112.281250,1.000000
113.234375,0.953125
114.093750,0.859375
115.093750,1.000000
116.140625,1.046875
117.156250,1.015625
118.078125,0.921875
118.968750,0.890625
119.953125,0.984375
121.000000,1.046875
122.031250,1.031250
122.937500,0.906250
123.921875,0.984375
124.968750,1.046875
126.015625,1.046875
126.937500,0.921875
127.953125,1.015625
128.937500,0.984375
129.812500,0.875000
130.578125,0.765625
131.546875,0.968750
132.562500,1.015625
133.578125,1.015625
134.531250,0.953125
135.546875,1.015625
136.578125,1.031250
137.578125,1.000000
138.515625,0.937500
139.500000,0.984375
140.484375,0.984375
141.406250,0.921875
142.312500,0.906250
143.343750,1.031250
144.359375,1.015625
145.312500,0.953125
146.218750,0.906250
147.187500,0.968750
148.109375,0.921875
149.078125,0.968750
150.078125,1.000000
150.968750,0.890625
151.968750,1.000000
158.125000,0.937500
159.093750,0.968750
160.234375,1.140625
185.359375,0.890625
186.328125,0.968750
187.359375,1.031250
188.390625,1.031250
189.406250,1.015625
190.328125,0.921875
191.171875,0.843750
192.109375,0.937500
193.109375,1.000000
194.078125,0.968750
195.046875,0.968750
196.015625,0.968750
196.937500,0.921875
197.875000,0.937500
198.828125,0.953125
199.765625,0.937500
200.625000,0.859375
201.531250,0.906250
210.843750,0.812500
211.671875,0.828125
212.406250,0.734375
223.562500,0.828125
224.515625,0.953125
225.406250,0.890625
226.281250,0.875000
227.171875,0.890625
228.093750,0.921875
228.953125,0.859375
229.796875,0.843750
230.734375,0.937500
231.656250,0.921875
232.500000,0.843750
233.390625,0.890625
234.296875,0.906250
235.156250,0.859375
235.937500,0.781250
236.750000,0.812500
237.671875,0.921875
238.531250,0.859375
239.359375,0.828125
240.281250,0.921875
241.218750,0.937500
242.046875,0.828125
242.812500,0.765625
243.640625,0.828125
244.515625,0.875000
245.359375,0.843750
246.109375,0.750000
246.937500,0.828125
247.812500,0.875000
248.640625,0.828125
249.390625,0.750000
250.234375,0.843750
251.125000,0.890625
251.984375,0.859375
252.781250,0.796875
253.578125,0.796875
254.437500,0.859375
255.296875,0.859375
256.015625,0.718750
256.765625,0.750000
257.500000,0.734375
258.296875,0.796875
258.984375,0.687500
259.734375,0.750000
260.531250,0.796875
261.312500,0.781250
262.062500,0.750000
262.750000,0.687500
263.546875,0.796875
264.421875,0.875000
265.328125,0.906250
266.125000,0.796875
266.968750,0.843750
267.859375,0.890625
268.765625,0.906250
269.625000,0.859375
270.500000,0.875000
271.375000,0.875000
272.187500,0.812500
272.906250,0.718750
273.671875,0.765625
274.515625,0.843750
275.375000,0.859375
276.187500,0.812500
277.109375,0.921875
